pico_Interval Start,pico_Interval End,pico_Interval Duration
1123.5370666666668,1123.5469333333333,0.009866666666666666
1123.5570666666667,1123.5669333333333,0.009866666666666666
1123.5770666666667,1123.5869333333333,0.009866666666666666
1123.5970666666667,1123.6069333333332,0.009866666666666666
1123.6170666666667,1123.6269333333332,0.009866666666666666
1123.6370666666667,1123.6469333333334,0.009866666666666666
1123.6570666666667,1123.6669333333334,0.009866666666666666
1123.6770666666666,1123.6869333333334,0.009866666666666666
1123.6970666666666,1123.7069333333334,0.009866666666666666
1123.7170666666666,1123.7269333333334,0.009866666666666666
1123.7370666666666,1123.7469333333333,0.009866666666666666
1123.7570666666666,1123.7669333333333,0.009866666666666666
1123.7770666666668,1123.7869333333333,0.009866666666666666
1123.7970666666668,1123.8069333333333,0.009866666666666666
1123.8170666666667,1123.8269333333333,0.009866666666666666
1123.8370666666667,1123.8469333333333,0.009866666666666666
1123.8570666666667,1123.8669333333332,0.009866666666666666
1123.8770666666667,1123.8869333333334,0.009866666666666666
1123.8970666666667,1123.9069333333334,0.009866666666666666
1123.9170666666666,1123.9269333333334,0.009866666666666666
1123.9370666666666,1123.9469333333334,0.009866666666666666
1123.9570666666666,1123.9669333333334,0.009866666666666666
1123.9770666666666,1123.9869333333334,0.009866666666666666
1123.9970666666666,1124.0069333333333,0.009866666666666666
1124.0170666666668,1124.0269333333333,0.009866666666666666
1124.0370666666668,1124.0469333333333,0.009866666666666666
1124.0570666666667,1124.0669333333333,0.009866666666666666
1124.0770666666667,1124.0869333333333,0.009866666666666666
1124.0970666666667,1124.1069333333332,0.009866666666666666
1124.1170666666667,1124.1269333333332,0.009866666666666666
1124.1370666666667,1124.1469333333334,0.009866666666666666
1124.1570666666667,1124.1669333333334,0.009866666666666666
1124.1770666666666,1124.1869333333334,0.009866666666666666
1124.1970666666666,1124.2069333333334,0.009866666666666666
1124.2170666666666,1124.2269333333334,0.009866666666666666
1124.2370666666666,1124.2469333333333,0.009866666666666666
1124.2570666666666,1124.2669333333333,0.009866666666666666
1124.2770666666668,1124.2869333333333,0.009866666666666666
1124.2970666666668,1124.3069333333333,0.009866666666666666
1124.3170666666667,1124.3269333333333,0.009866666666666666
1124.3370666666667,1124.3469333333333,0.009866666666666666
1124.3570666666667,1124.3669333333332,0.009866666666666666
1124.3770666666667,1124.3869333333334,0.009866666666666666
1124.3970666666667,1124.4069333333334,0.009866666666666666
1124.4170666666666,1124.4269333333334,0.009866666666666666
1124.4370666666666,1124.4469333333334,0.009866666666666666
1124.4570666666666,1124.4669333333334,0.009866666666666666
1124.4770666666666,1124.4869333333334,0.009866666666666666
1124.4970666666666,1124.5069333333333,0.009866666666666666
1124.5170666666668,1124.5269333333333,0.009866666666666666
1124.5370666666668,1124.5469333333333,0.009866666666666666
1124.5570666666667,1124.5669333333333,0.009866666666666666
1124.5770666666667,1124.5869333333333,0.009866666666666666
1124.5970666666667,1124.6069333333332,0.009866666666666666
1124.6170666666667,1124.6269333333332,0.009866666666666666
1124.6370666666667,1124.6469333333334,0.009866666666666666
1124.6570666666667,1124.6669333333334,0.009866666666666666
1124.6770666666666,1124.6869333333334,0.009866666666666666
1124.6970666666666,1124.7069333333334,0.009866666666666666
1124.7170666666666,1124.7269333333334,0.009866666666666666
1124.7370666666666,1124.7469333333333,0.009866666666666666
1124.7570666666666,1124.7669333333333,0.009866666666666666
1124.7770666666668,1124.7869333333333,0.009866666666666666
1124.7970666666668,1124.8069333333333,0.009866666666666666
1124.8170666666667,1124.8269333333333,0.009866666666666666
1124.8370666666667,1124.8469333333333,0.009866666666666666
1124.8570666666667,1124.8669333333332,0.009866666666666666
1124.8770666666667,1124.8869333333334,0.009866666666666666
1124.8970666666667,1124.9069333333334,0.009866666666666666
1124.9170666666666,1124.9269333333334,0.009866666666666666
1124.9370666666666,1124.9469333333334,0.009866666666666666
1124.9570666666666,1124.9669333333334,0.009866666666666666
1124.9770666666666,1124.9869333333334,0.009866666666666666
1124.9970666666666,1125.0069333333333,0.009866666666666666
1125.0170666666668,1125.0269333333333,0.009866666666666666
1125.0370666666668,1125.0469333333333,0.009866666666666666
1125.0570666666667,1125.0669333333333,0.009866666666666666
1125.0770666666667,1125.0869333333333,0.009866666666666666
1125.0970666666667,1125.1069333333332,0.009866666666666666
1125.1170666666667,1125.1269333333332,0.009866666666666666
1125.1370666666667,1125.1469333333334,0.009866666666666666
1125.1570666666667,1125.1669333333334,0.009866666666666666
1125.1770666666666,1125.1869333333334,0.009866666666666666
1125.1970666666666,1125.2069333333334,0.009866666666666666
1125.2170666666666,1125.2269333333334,0.009866666666666666
1125.2370666666666,1125.2469333333333,0.009866666666666666
1125.2570666666666,1125.2669333333333,0.009866666666666666
1125.2770666666668,1125.2869333333333,0.009866666666666666
1125.2970666666668,1125.3069333333333,0.009866666666666666
1125.3170666666667,1125.3269333333333,0.009866666666666666
1125.3370666666667,1125.3469333333333,0.009866666666666666
1125.3570666666667,1125.3669333333332,0.009866666666666666
1125.3770666666667,1125.3869333333334,0.009866666666666666
1125.3970666666667,1125.4069333333334,0.009866666666666666
1125.4170666666666,1125.4269333333334,0.009866666666666666
1125.4370666666666,1125.4469333333334,0.009866666666666666
1125.4570666666666,1125.4669333333334,0.009866666666666666
1125.4770666666666,1125.4869333333334,0.009866666666666666
1125.4970666666666,1125.5069333333333,0.009866666666666666
1125.5170666666668,1125.5269333333333,0.009866666666666666
1125.5370666666668,1125.5469333333333,0.009866666666666666
1125.5570666666667,1125.5669333333333,0.009866666666666666
1125.5770666666667,1125.5869333333333,0.009866666666666666
1125.5970666666667,1125.6069333333332,0.009866666666666666
1125.6170666666667,1125.6269333333332,0.009866666666666666
1125.6370666666667,1125.6469333333334,0.009866666666666666
1125.6570666666667,1125.6669333333334,0.009866666666666666
1125.6770666666666,1125.6869333333334,0.009866666666666666
1125.6970666666666,1125.7069333333334,0.009866666666666666
1125.7170666666666,1125.7269333333334,0.009866666666666666
1125.7370666666666,1125.7469333333333,0.009866666666666666
1125.7570666666666,1125.7669333333333,0.009866666666666666
1125.7770666666668,1125.7869333333333,0.009866666666666666
1125.7970666666668,1125.8069333333333,0.009866666666666666
1125.8170666666667,1125.8269333333333,0.009866666666666666
1125.8370666666667,1125.8469333333333,0.009866666666666666
1125.8570666666667,1125.8669333333332,0.009866666666666666
1125.8770666666667,1125.8869333333334,0.009866666666666666
1125.8970666666667,1125.9069333333334,0.009866666666666666
1125.9170666666666,1125.9269333333334,0.009866666666666666
1125.9370666666666,1125.9469333333334,0.009866666666666666
1125.9570666666666,1125.9669333333334,0.009866666666666666
1125.9770666666666,1125.9869333333334,0.009866666666666666
1125.9970666666666,1126.0069333333333,0.009866666666666666
1126.0170666666668,1126.0269333333333,0.009866666666666666
1126.0370666666668,1126.0469333333333,0.009866666666666666
1126.0570666666667,1126.0669333333333,0.009866666666666666
1126.0770666666667,1126.0869333333333,0.009866666666666666
1126.0970666666667,1126.1069333333332,0.009866666666666666
1126.1170666666667,1126.1269333333332,0.009866666666666666
1126.1370666666667,1126.1469333333334,0.009866666666666666
1126.1570666666667,1126.1669333333334,0.009866666666666666
1126.1770666666666,1126.1869333333334,0.009866666666666666
1126.1970666666666,1126.2069333333334,0.009866666666666666
1126.2170666666666,1126.2269333333334,0.009866666666666666
1126.2370666666666,1126.2469333333333,0.009866666666666666
1126.2570666666666,1126.2669333333333,0.009866666666666666
1126.2770666666668,1126.2869333333333,0.009866666666666666
1126.2970666666668,1126.3069333333333,0.009866666666666666
1126.3170666666667,1126.3269333333333,0.009866666666666666
1126.3370666666667,1126.3469333333333,0.009866666666666666
1126.3570666666667,1126.3669333333332,0.009866666666666666
1126.3770666666667,1126.3869333333334,0.009866666666666666
1126.3970666666667,1126.4069333333334,0.009866666666666666
1126.4170666666666,1126.4269333333334,0.009866666666666666
1126.4370666666666,1126.4469333333334,0.009866666666666666
1126.4570666666666,1126.4669333333334,0.009866666666666666
1126.4770666666666,1126.4869333333334,0.009866666666666666
1126.4970666666666,1126.5069333333333,0.009866666666666666
1126.5170666666668,1126.5269333333333,0.009866666666666666
1126.5370666666668,1126.5469333333333,0.009866666666666666
1126.5570666666667,1126.5669333333333,0.009866666666666666
1126.5770666666667,1126.5869333333333,0.009866666666666666
1126.5970666666667,1126.6069333333332,0.009866666666666666
1126.6170666666667,1126.6269333333332,0.009866666666666666
1126.6370666666667,1126.6469333333334,0.009866666666666666
1126.6570666666667,1126.6669333333334,0.009866666666666666
1126.6770666666666,1126.6869333333334,0.009866666666666666
1126.6970666666666,1126.7069333333334,0.009866666666666666
1126.7170666666666,1126.7269333333334,0.009866666666666666
1126.7370666666666,1126.7469333333333,0.009866666666666666
1126.7570666666666,1126.7669333333333,0.009866666666666666
1126.7770666666668,1126.7869333333333,0.009866666666666666
1126.7970666666668,1126.8069333333333,0.009866666666666666
1126.8170666666667,1126.8269333333333,0.009866666666666666
1126.8370666666667,1126.8469333333333,0.009866666666666666
1126.8570666666667,1126.8669333333332,0.009866666666666666
1126.8770666666667,1126.8869333333334,0.009866666666666666
1126.8970666666667,1126.9069333333334,0.009866666666666666
1126.9170666666666,1126.9269333333334,0.009866666666666666
1126.9370666666666,1126.9469333333334,0.009866666666666666
1126.9570666666666,1126.9669333333334,0.009866666666666666
1126.9770666666666,1126.9869333333334,0.009866666666666666
1126.9970666666666,1127.0069333333333,0.009866666666666666
1127.0170666666668,1127.0269333333333,0.009866666666666666
1127.0370666666668,1127.0469333333333,0.009866666666666666
1127.0570666666667,1127.0669333333333,0.009866666666666666
1127.0770666666667,1127.0869333333333,0.009866666666666666
1127.0970666666667,1127.1069333333332,0.009866666666666666
1127.1170666666667,1127.1269333333332,0.009866666666666666
1127.1370666666667,1127.1469333333334,0.009866666666666666
1127.1570666666667,1127.1669333333334,0.009866666666666666
1127.1770666666666,1127.1869333333334,0.009866666666666666
1127.1970666666666,1127.2069333333334,0.009866666666666666
1127.2170666666666,1127.2269333333334,0.009866666666666666
1127.2370666666666,1127.2469333333333,0.009866666666666666
1127.2570666666666,1127.2669333333333,0.009866666666666666
1127.2770666666668,1127.2869333333333,0.009866666666666666
1127.2970666666668,1127.3069333333333,0.009866666666666666
1127.3170666666667,1127.3269333333333,0.009866666666666666
1127.3370666666667,1127.3469333333333,0.009866666666666666
1127.3570666666667,1127.3669333333332,0.009866666666666666
1127.3770666666667,1127.3869333333334,0.009866666666666666
1127.3970666666667,1127.4069333333334,0.009866666666666666
1127.4170666666666,1127.4269333333334,0.009866666666666666
1127.4370666666666,1127.4469333333334,0.009866666666666666
1127.4570666666666,1127.4669333333334,0.009866666666666666
1127.4770666666666,1127.4869333333334,0.009866666666666666
1127.4970666666666,1127.5069333333333,0.009866666666666666
1127.5170666666668,1127.5269333333333,0.009866666666666666
1127.5370666666668,1127.5469333333333,0.009866666666666666
1127.5570666666667,1127.5669333333333,0.009866666666666666
1127.5770666666667,1127.5869333333333,0.009866666666666666
1127.5970666666667,1127.6069333333332,0.009866666666666666
1127.6170666666667,1127.6269333333332,0.009866666666666666
1127.6370666666667,1127.6469333333334,0.009866666666666666
1127.6570666666667,1127.6669333333334,0.009866666666666666
1127.6770666666666,1127.6869333333334,0.009866666666666666
1127.6970666666666,1127.7069333333334,0.009866666666666666
1127.7170666666666,1127.7269333333334,0.009866666666666666
1127.7370666666666,1127.7469333333333,0.009866666666666666
1127.7570666666666,1127.7669333333333,0.009866666666666666
1127.7770666666668,1127.7869333333333,0.009866666666666666
1127.7970666666668,1127.8069333333333,0.009866666666666666
1127.8170666666667,1127.8269333333333,0.009866666666666666
1127.8370666666667,1127.8469333333333,0.009866666666666666
1127.8570666666667,1127.8669333333332,0.009866666666666666
1127.8770666666667,1127.8869333333334,0.009866666666666666
1127.8970666666667,1127.9069333333334,0.009866666666666666
1127.9170666666666,1127.9269333333334,0.009866666666666666
1127.9370666666666,1127.9469333333334,0.009866666666666666
1127.9570666666666,1127.9669333333334,0.009866666666666666
1127.9770666666666,1127.9869333333334,0.009866666666666666
1127.9970666666666,1128.0069333333333,0.009866666666666666
1128.0170666666668,1128.0269333333333,0.009866666666666666
1128.0370666666668,1128.0469333333333,0.009866666666666666
1128.0570666666667,1128.0669333333333,0.009866666666666666
1128.0770666666667,1128.0869333333333,0.009866666666666666
1128.0970666666667,1128.1069333333332,0.009866666666666666
1128.1170666666667,1128.1269333333332,0.009866666666666666
1128.1370666666667,1128.1469333333334,0.009866666666666666
1128.1570666666667,1128.1669333333334,0.009866666666666666
1128.1770666666666,1128.1869333333334,0.009866666666666666
1128.1970666666666,1128.2069333333334,0.009866666666666666
1128.2170666666666,1128.2269333333334,0.009866666666666666
1128.2370666666666,1128.2469333333333,0.009866666666666666
1128.2570666666666,1128.2669333333333,0.009866666666666666
1128.2770666666668,1128.2869333333333,0.009866666666666666
1128.2970666666668,1128.3069333333333,0.009866666666666666
1128.3170666666667,1128.3269333333333,0.009866666666666666
1128.3370666666667,1128.3469333333333,0.009866666666666666
1128.3570666666667,1128.3669333333332,0.009866666666666666
1128.3770666666667,1128.3869333333334,0.009866666666666666
1128.3970666666667,1128.4069333333334,0.009866666666666666
1128.4170666666666,1128.4269333333334,0.009866666666666666
1128.4370666666666,1128.4469333333334,0.009866666666666666
1128.4570666666666,1128.4669333333334,0.009866666666666666
1128.4770666666666,1128.4869333333334,0.009866666666666666
1128.4970666666666,1128.5069333333333,0.009866666666666666
1128.5170666666668,1128.5269333333333,0.009866666666666666
1128.5370666666668,1128.5469333333333,0.009866666666666666
1128.5570666666667,1128.5669333333333,0.009866666666666666
1128.5770666666667,1128.5869333333333,0.009866666666666666
1128.5970666666667,1128.6069333333332,0.009866666666666666
1128.6170666666667,1128.6269333333332,0.009866666666666666
1128.6370666666667,1128.6469333333334,0.009866666666666666
1128.6570666666667,1128.6669333333334,0.009866666666666666
1128.6770666666666,1128.6869333333334,0.009866666666666666
1128.6970666666666,1128.7069333333334,0.009866666666666666
1128.7170666666666,1128.7269333333334,0.009866666666666666
1128.7370666666666,1128.7469333333333,0.009866666666666666
1128.7570666666666,1128.7669333333333,0.009866666666666666
1128.7770666666668,1128.7869333333333,0.009866666666666666
1128.7970666666668,1128.8069333333333,0.009866666666666666
1128.8170666666667,1128.8269333333333,0.009866666666666666
1128.8370666666667,1128.8469333333333,0.009866666666666666
1128.8570666666667,1128.8669333333332,0.009866666666666666
1128.8770666666667,1128.8869333333334,0.009866666666666666
1128.8970666666667,1128.9069333333334,0.009866666666666666
1128.9170666666666,1128.9269333333334,0.009866666666666666
1128.9370666666666,1128.9469333333334,0.009866666666666666
1128.9570666666666,1128.9669333333334,0.009866666666666666
1128.9770666666666,1128.9869333333334,0.009866666666666666
1128.9970666666666,1129.0069333333333,0.009866666666666666
1129.0170666666668,1129.0269333333333,0.009866666666666666
1129.0370666666668,1129.0469333333333,0.009866666666666666
1129.0570666666667,1129.0669333333333,0.009866666666666666
1129.0770666666667,1129.0869333333333,0.009866666666666666
1129.0970666666667,1129.1069333333332,0.009866666666666666
1129.1170666666667,1129.1269333333332,0.009866666666666666
1129.1370666666667,1129.1469333333334,0.009866666666666666
1129.1570666666667,1129.1669333333334,0.009866666666666666
1129.1770666666666,1129.1869333333334,0.009866666666666666
1129.1970666666666,1129.2069333333334,0.009866666666666666
1129.2170666666666,1129.2269333333334,0.009866666666666666
1129.2370666666666,1129.2469333333333,0.009866666666666666
1129.2570666666666,1129.2669333333333,0.009866666666666666
1129.2770666666668,1129.2869333333333,0.009866666666666666
1129.2970666666668,1129.3069333333333,0.009866666666666666
1129.3170666666667,1129.3269333333333,0.009866666666666666
1129.3370666666667,1129.3469333333333,0.009866666666666666
1129.3570666666667,1129.3670666666667,0.01
1129.3770666666667,1129.3869333333334,0.009866666666666666
1129.3970666666667,1129.4069333333334,0.009866666666666666
1129.4170666666666,1129.4269333333334,0.009866666666666666
1129.4370666666666,1129.4469333333334,0.009866666666666666
1129.4570666666666,1129.4669333333334,0.009866666666666666
1129.4770666666666,1129.4869333333334,0.009866666666666666
